,DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Vehicle Type,Vehicle Class,Engine Configuration & Displacement,Transmission,Drive Wheels,Generalized_Weight
10672467,275.663621157,465,2117,1366500,42.234723333299996,-83.7389702778,63.0,20.7799987793,1528.0,52.941177368199995,23.0,,,,,,,,-0.78125,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672468,275.663621157,465,2117,1366700,42.234723333299996,-83.7389702778,62.0,20.7799987793,1528.0,52.941177368199995,23.0,,,,,,,,-0.78125,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672469,275.663621157,465,2117,1367900,42.234723333299996,-83.7389702778,62.0,20.7799987793,1528.0,27.8431377411,23.0,,,,,,,,-0.78125,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672470,275.663621157,465,2117,1368000,42.2351972222,-83.7389491667,62.0,20.7799987793,1528.0,27.8431377411,23.0,,,,,,,,-0.78125,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672471,275.663621157,465,2117,1368100,42.2351972222,-83.7389491667,62.0,20.7799987793,1528.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672472,275.663621157,465,2117,1368500,42.2351972222,-83.7389491667,62.0,9.82999992371,1421.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672473,275.663621157,465,2117,1368800,42.2351972222,-83.7389491667,61.0,9.82999992371,1421.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672474,275.663621157,465,2117,1369900,42.2351972222,-83.7389491667,59.0,9.82999992371,1421.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672475,275.663621157,465,2117,1370500,42.2351972222,-83.7389491667,59.0,4.6300001144400005,1178.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672476,275.663621157,465,2117,1370900,42.2351972222,-83.7389491667,58.0,4.6300001144400005,1178.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672477,275.663621157,465,2117,1371100,42.2356394444,-83.7389125,58.0,4.6300001144400005,1178.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672478,275.663621157,465,2117,1371900,42.2356394444,-83.7389125,54.0,4.6300001144400005,1178.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672479,275.663621157,465,2117,1372500,42.2356394444,-83.7389125,54.0,4.019999980930001,1070.0,27.8431377411,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672480,275.663621157,465,2117,1372900,42.2356394444,-83.7389125,54.0,4.019999980930001,1070.0,12.1568632126,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672481,275.663621157,465,2117,1373000,42.2356394444,-83.7389125,50.0,4.019999980930001,1070.0,12.1568632126,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672482,275.663621157,465,2117,1373100,42.2356394444,-83.7389125,50.0,4.019999980930001,1070.0,12.1568632126,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672483,275.663621157,465,2117,1373900,42.2360069444,-83.7388102778,50.0,4.019999980930001,1070.0,12.1568632126,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672484,275.663621157,465,2117,1374000,42.2360069444,-83.7388102778,48.0,4.019999980930001,1070.0,12.1568632126,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672485,275.663621157,465,2117,1374500,42.2360069444,-83.7388102778,48.0,16.5200004578,1443.0,12.1568632126,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672486,275.663621157,465,2117,1376500,42.2360069444,-83.7388102778,48.0,32.8699989319,1897.0,12.1568632126,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672487,275.663621157,465,2117,1377100,42.2360069444,-83.7388102778,50.0,32.8699989319,1897.0,12.1568632126,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672488,275.663621157,465,2117,1377900,42.2364155556,-83.7384408333,50.0,32.8699989319,1897.0,49.8039207458,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672489,275.663621157,465,2117,1378200,42.2364155556,-83.7384408333,52.0,32.8699989319,1897.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672490,275.663621157,465,2117,1378500,42.2364155556,-83.7384408333,52.0,33.8299980164,1912.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672491,275.663621157,465,2117,1379200,42.2364155556,-83.7384408333,54.0,33.8299980164,1912.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672492,275.663621157,465,2117,1380300,42.2364155556,-83.7384408333,57.0,33.8299980164,1912.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672493,275.663621157,465,2117,1380500,42.2364155556,-83.7384408333,57.0,34.090000152600005,1969.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672494,275.663621157,465,2117,1381000,42.2365627778,-83.7379183333,57.0,34.090000152600005,1969.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672495,275.663621157,465,2117,1381300,42.2365627778,-83.7379183333,60.0,34.090000152600005,1969.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672496,275.663621157,465,2117,1382300,42.2365627778,-83.7379183333,62.0,34.090000152600005,1969.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672497,275.663621157,465,2117,1382500,42.2365627778,-83.7379183333,62.0,37.2900009155,1916.0,49.8039207458,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672498,275.663621157,465,2117,1383000,42.2365627778,-83.7379183333,62.0,37.2900009155,1916.0,57.254901886000006,23.0,,,,,,,,-2.34375,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672499,275.663621157,465,2117,1383200,42.2365627778,-83.7379183333,62.0,37.2900009155,1916.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,-0.78125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672500,275.663621157,465,2117,1383300,42.2365627778,-83.7379183333,62.0,37.2900009155,1916.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672501,275.663621157,465,2117,1383400,42.2365627778,-83.7379183333,66.0,37.2900009155,1916.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672502,275.663621157,465,2117,1384000,42.2366855556,-83.7372736111,66.0,37.2900009155,1916.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672503,275.663621157,465,2117,1384400,42.2366855556,-83.7372736111,69.0,37.2900009155,1916.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672504,275.663621157,465,2117,1384500,42.2366855556,-83.7372736111,69.0,35.1100006104,1674.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672505,275.663621157,465,2117,1385500,42.2366855556,-83.7372736111,72.0,35.1100006104,1674.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672506,275.663621157,465,2117,1386500,42.2366855556,-83.7372736111,75.0,40.1499977112,1796.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672507,275.663621157,465,2117,1387100,42.2368111111,-83.73654666670001,75.0,40.1499977112,1796.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672508,275.663621157,465,2117,1387500,42.2368111111,-83.73654666670001,78.0,40.1499977112,1796.0,57.254901886000006,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672509,275.663621157,465,2117,1388000,42.2368111111,-83.73654666670001,78.0,40.1499977112,1796.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,3.125,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672510,275.663621157,465,2117,1388300,42.2368111111,-83.73654666670001,78.0,40.1499977112,1796.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672511,275.663621157,465,2117,1388500,42.2368111111,-83.73654666670001,78.0,48.590000152600005,1937.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672512,275.663621157,465,2117,1388600,42.2368111111,-83.73654666670001,80.0,48.590000152600005,1937.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672513,275.663621157,465,2117,1389600,42.2368111111,-83.73654666670001,82.0,48.590000152600005,1937.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672514,275.663621157,465,2117,1390000,42.2368936111,-83.7357369444,82.0,48.590000152600005,1937.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672515,275.663621157,465,2117,1390500,42.2368936111,-83.7357369444,82.0,51.2099990845,1993.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672516,275.663621157,465,2117,1390700,42.2368936111,-83.7357369444,84.0,51.2099990845,1993.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672517,275.663621157,465,2117,1391700,42.2368936111,-83.7357369444,85.0,51.2099990845,1993.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672518,275.663621157,465,2117,1392300,42.2368936111,-83.7357369444,85.0,51.2099990845,1993.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672519,275.663621157,465,2117,1392500,42.2368936111,-83.7357369444,85.0,51.9599990845,2067.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672520,275.663621157,465,2117,1392700,42.2368936111,-83.7357369444,87.0,51.9599990845,2067.0,70.19608306880001,23.0,,,,,,,,-1.5625,5.46875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672521,275.663621157,465,2117,1393100,42.236970277800005,-83.7348916667,87.0,51.9599990845,2067.0,70.58823394779999,23.0,,,,,,,,-1.5625,4.6875,2.34375,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672522,275.663621157,465,2117,1393200,42.236970277800005,-83.7348916667,87.0,51.9599990845,2067.0,70.58823394779999,23.0,,,,,,,,-1.5625,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672523,275.663621157,465,2117,1393300,42.236970277800005,-83.7348916667,87.0,51.9599990845,2067.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672524,275.663621157,465,2117,1393400,42.236970277800005,-83.7348916667,87.0,51.9599990845,2067.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672525,275.663621157,465,2117,1393800,42.236970277800005,-83.7348916667,89.0,51.9599990845,2067.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672526,275.663621157,465,2117,1394500,42.236970277800005,-83.7348916667,89.0,49.0499992371,2123.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672527,275.663621157,465,2117,1394800,42.236970277800005,-83.7348916667,90.0,49.0499992371,2123.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672528,275.663621157,465,2117,1395900,42.236970277800005,-83.7348916667,92.0,49.0499992371,2123.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672529,275.663621157,465,2117,1396000,42.2370044444,-83.73399,92.0,49.0499992371,2123.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672530,275.663621157,465,2117,1396500,42.2370044444,-83.73399,92.0,52.309997558599996,2226.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672531,275.663621157,465,2117,1396900,42.2370044444,-83.73399,94.0,52.309997558599996,2226.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672532,275.663621157,465,2117,1398000,42.2370044444,-83.73399,95.0,52.309997558599996,2226.0,70.58823394779999,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672533,275.663621157,465,2117,1398100,42.2370044444,-83.73399,95.0,52.309997558599996,2226.0,36.4705886841,23.0,,,,,,,,-0.78125,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672534,275.663621157,465,2117,1398300,42.2370044444,-83.73399,95.0,52.309997558599996,2226.0,36.4705886841,23.0,,,,,,,,3.90625,4.6875,4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672535,275.663621157,465,2117,1398500,42.2370044444,-83.73399,95.0,52.309997558599996,2226.0,36.4705886841,23.0,,,,,,,,3.90625,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672536,275.663621157,465,2117,1398600,42.2370044444,-83.73399,95.0,35.0599975586,1886.0,36.4705886841,23.0,,,,,,,,3.90625,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672537,275.663621157,465,2117,1399000,42.2370494444,-83.7330302778,95.0,35.0599975586,1886.0,36.4705886841,23.0,,,,,,,,3.90625,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672538,275.663621157,465,2117,1400600,42.2370494444,-83.7330302778,95.0,36.0699996948,1701.0,36.4705886841,23.0,,,,,,,,3.90625,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672539,275.663621157,465,2117,1402100,42.2371011111,-83.7320830556,95.0,36.0699996948,1701.0,36.4705886841,23.0,,,,,,,,3.90625,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672540,275.663621157,465,2117,1402600,42.2371011111,-83.7320830556,95.0,39.6100006104,1647.0,36.4705886841,23.0,,,,,,,,3.90625,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672541,275.663621157,465,2117,1403100,42.2371011111,-83.7320830556,95.0,39.6100006104,1647.0,67.4509811401,23.0,,,,,,,,3.90625,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672542,275.663621157,465,2117,1403300,42.2371011111,-83.7320830556,95.0,39.6100006104,1647.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,3.90625,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672543,275.663621157,465,2117,1403500,42.2371011111,-83.7320830556,95.0,39.6100006104,1647.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672544,275.663621157,465,2117,1404300,42.2371011111,-83.7320830556,96.0,39.6100006104,1647.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672545,275.663621157,465,2117,1404600,42.2371011111,-83.7320830556,96.0,43.219997406000005,1666.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672546,275.663621157,465,2117,1404900,42.2371475,-83.7310911111,96.0,43.219997406000005,1666.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672547,275.663621157,465,2117,1405300,42.2371475,-83.7310911111,97.0,43.219997406000005,1666.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672548,275.663621157,465,2117,1406400,42.2371475,-83.7310911111,98.0,43.219997406000005,1666.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672549,275.663621157,465,2117,1406600,42.2371475,-83.7310911111,98.0,43.559997558599996,1704.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672550,275.663621157,465,2117,1407400,42.2371475,-83.7310911111,99.0,43.559997558599996,1704.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672551,275.663621157,465,2117,1408000,42.2371791667,-83.73008444439999,99.0,43.559997558599996,1704.0,67.4509811401,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672552,275.663621157,465,2117,1408100,42.2371791667,-83.73008444439999,99.0,43.559997558599996,1704.0,34.901962280300005,23.0,,,,,,,,0.78125,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672553,275.663621157,465,2117,1408400,42.2371791667,-83.73008444439999,99.0,43.559997558599996,1704.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672554,275.663621157,465,2117,1408500,42.2371791667,-83.73008444439999,100.0,43.559997558599996,1704.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672555,275.663621157,465,2117,1408600,42.2371791667,-83.73008444439999,100.0,20.0399990082,1772.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672556,275.663621157,465,2117,1410500,42.2371791667,-83.73008444439999,101.0,20.0399990082,1772.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672557,275.663621157,465,2117,1410600,42.2371791667,-83.73008444439999,101.0,29.8999996185,1812.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672558,275.663621157,465,2117,1411000,42.2372036111,-83.72904722220001,101.0,29.8999996185,1812.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672559,275.663621157,465,2117,1411600,42.2372036111,-83.72904722220001,102.0,29.8999996185,1812.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672560,275.663621157,465,2117,1412600,42.2372036111,-83.72904722220001,103.0,28.590000152600002,1774.0,34.901962280300005,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672561,275.663621157,465,2117,1413200,42.2372036111,-83.72904722220001,103.0,28.590000152600002,1774.0,48.627452850299996,23.0,,,,,,,,1.5625,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672562,275.663621157,465,2117,1413400,42.2372036111,-83.72904722220001,103.0,28.590000152600002,1774.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-2.34375,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672563,275.663621157,465,2117,1413600,42.2372036111,-83.72904722220001,103.0,28.590000152600002,1774.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672564,275.663621157,465,2117,1413700,42.2372036111,-83.72904722220001,104.0,28.590000152600002,1774.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672565,275.663621157,465,2117,1413900,42.2372202778,-83.7280044444,104.0,28.590000152600002,1774.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672566,275.663621157,465,2117,1414600,42.2372202778,-83.7280044444,104.0,30.989999771100003,1826.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672567,275.663621157,465,2117,1414700,42.2372202778,-83.7280044444,106.0,30.989999771100003,1826.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672568,275.663621157,465,2117,1415700,42.2372202778,-83.7280044444,107.0,30.989999771100003,1826.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672569,275.663621157,465,2117,1416600,42.2372202778,-83.7280044444,107.0,13.170000076300001,1854.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672570,275.663621157,465,2117,1416800,42.2372202778,-83.7280044444,108.0,13.170000076300001,1854.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672571,275.663621157,465,2117,1416900,42.2372522222,-83.7269386111,108.0,13.170000076300001,1854.0,48.627452850299996,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672572,275.663621157,465,2117,1418200,42.2372522222,-83.7269386111,108.0,13.170000076300001,1854.0,38.8235282898,23.0,,,,,,,,-5.46875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672573,275.663621157,465,2117,1418500,42.2372522222,-83.7269386111,108.0,13.170000076300001,1854.0,38.8235282898,23.0,,,,,,,,-4.6875,4.6875,-4.6875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672574,275.663621157,465,2117,1418600,42.2372522222,-83.7269386111,108.0,27.1899986267,1959.0,38.8235282898,23.0,,,,,,,,-4.6875,4.6875,-0.78125,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10672575,275.663621157,465,2117,1418900,42.2372522222,-83.7269386111,109.0,27.1899986267,1959.0,38.8235282898,23.0,,,,,,,,-4.6875,4.6875,-0.78125,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
