,DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Vehicle Type,Vehicle Class,Engine Configuration & Displacement,Transmission,Drive Wheels,Generalized_Weight
21850951,47.6055095926,465,988,6148900,42.2875327778,-83.7448091667,24.0,4.28000020981,931.0,12.1568632126,,,,,,,,,1.5625,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850952,47.6055095926,465,988,6149300,42.2875327778,-83.7448091667,25.0,4.28000020981,931.0,12.1568632126,,,,,,,,,1.5625,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850953,47.6055095926,465,988,6150300,42.2875327778,-83.7448091667,25.0,4.28000020981,924.0,12.1568632126,,,,,,,,,1.5625,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850954,47.6055095926,465,988,6151900,42.2876838889,-83.7446558333,25.0,4.28000020981,924.0,12.1568632126,,,,,,,,,1.5625,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850955,47.6055095926,465,988,6152400,42.2876838889,-83.7446558333,24.0,4.34000015259,932.0,12.5490198135,,,,,,,,,1.5625,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850956,47.6055095926,465,988,6153400,42.2876838889,-83.7446558333,20.0,4.34000015259,932.0,12.5490198135,,,,,,,,,2.34375,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850957,47.6055095926,465,988,6154500,42.2876838889,-83.7446558333,14.0,7.400000095369999,666.0,12.5490198135,,,,,,,,,2.34375,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850958,47.6055095926,465,988,6154800,42.2878138889,-83.74457888890001,14.0,7.400000095369999,666.0,12.5490198135,,,,,,,,,2.34375,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850959,47.6055095926,465,988,6155500,42.2878138889,-83.74457888890001,6.0,7.400000095369999,666.0,12.5490198135,,,,,,,,,2.34375,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850960,47.6055095926,465,988,6155800,42.2878138889,-83.74457888890001,6.0,7.400000095369999,656.0,12.5490198135,,,,,,,,,2.34375,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850961,47.6055095926,465,988,6155900,42.2878138889,-83.74457888890001,6.0,4.23999977112,656.0,12.5490198135,,,,,,,,,2.34375,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850962,47.6055095926,465,988,6156000,42.2878138889,-83.74457888890001,6.0,4.23999977112,656.0,18.823530197100002,,,,,,,,,2.34375,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850963,47.6055095926,465,988,6156600,42.2878138889,-83.74457888890001,6.0,4.23999977112,656.0,18.823530197100002,,,,,,,,,-1.5625,-1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850964,47.6055095926,465,988,6156700,42.2878138889,-83.74457888890001,6.0,4.23999977112,656.0,18.823530197100002,,,,,,,,,-1.5625,-1.5625,5.46875,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850965,47.6055095926,465,988,6156800,42.2878138889,-83.74457888890001,6.0,4.23999977112,656.0,18.823530197100002,,,,,,,,,-1.5625,-1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850966,47.6055095926,465,988,6156900,42.2878138889,-83.74457888890001,0.0,4.23999977112,656.0,18.823530197100002,,,,,,,,,-1.5625,-1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850967,47.6055095926,465,988,6157800,42.2878491667,-83.7445675,0.0,4.23999977112,636.0,18.823530197100002,,,,,,,,,-1.5625,-1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850968,47.6055095926,465,988,6158000,42.2878491667,-83.7445675,0.0,4.23999977112,539.0,18.823530197100002,,,,,,,,,-1.5625,-1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850969,47.6055095926,465,988,6158100,42.2878491667,-83.7445675,0.0,4.599999904630001,539.0,20.392156601,,,,,,,,,-1.5625,-1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850970,47.6055095926,465,988,6158800,42.2878491667,-83.7445675,0.0,4.599999904630001,539.0,20.392156601,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850971,47.6055095926,465,988,6159000,42.2878491667,-83.7445675,3.0,4.599999904630001,539.0,20.392156601,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850972,47.6055095926,465,988,6160000,42.2878491667,-83.7445675,3.0,4.67000007629,686.0,20.392156601,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850973,47.6055095926,465,988,6161100,42.2878491667,-83.7445675,4.0,4.67000007629,686.0,20.392156601,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850974,47.6055095926,465,988,6161800,42.2878769444,-83.7445327778,4.0,4.67000007629,686.0,20.392156601,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850975,47.6055095926,465,988,6162000,42.2878769444,-83.7445327778,4.0,4.730000019069999,795.0,20.392156601,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850976,47.6055095926,465,988,6162100,42.2878769444,-83.7445327778,6.0,4.730000019069999,795.0,20.392156601,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850977,47.6055095926,465,988,6163200,42.2878769444,-83.7445327778,5.0,4.730000019069999,795.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850978,47.6055095926,465,988,6164000,42.2878769444,-83.7445327778,5.0,4.36000013351,659.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850979,47.6055095926,465,988,6164200,42.2878769444,-83.7445327778,1.0,4.36000013351,659.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850980,47.6055095926,465,988,6164900,42.2879058333,-83.7445266667,1.0,4.36000013351,659.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850981,47.6055095926,465,988,6165200,42.2879058333,-83.7445266667,2.0,4.36000013351,659.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850982,47.6055095926,465,988,6166100,42.2879058333,-83.7445266667,2.0,6.0500001907300005,958.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850983,47.6055095926,465,988,6166300,42.2879058333,-83.7445266667,6.0,6.0500001907300005,958.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850984,47.6055095926,465,988,6167900,42.2879391667,-83.7445066667,6.0,6.0500001907300005,958.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850985,47.6055095926,465,988,6168100,42.2879391667,-83.7445066667,6.0,11.3199996948,1216.0,17.6470584869,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850986,47.6055095926,465,988,6168200,42.2879391667,-83.7445066667,6.0,11.3199996948,1216.0,25.0980396271,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850987,47.6055095926,465,988,6168400,42.2879391667,-83.7445066667,8.0,11.3199996948,1216.0,25.0980396271,,,,,,,,,2.34375,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850988,47.6055095926,465,988,6169200,42.2879391667,-83.7445066667,8.0,11.3199996948,1216.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850989,47.6055095926,465,988,6169400,42.2879391667,-83.7445066667,11.0,11.3199996948,1216.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850990,47.6055095926,465,988,6170200,42.2879391667,-83.7445066667,11.0,12.859999656700001,1428.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850991,47.6055095926,465,988,6170400,42.2879391667,-83.7445066667,13.0,12.859999656700001,1428.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850992,47.6055095926,465,988,6170800,42.288032777800005,-83.7445461111,13.0,12.859999656700001,1428.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850993,47.6055095926,465,988,6171500,42.288032777800005,-83.7445461111,16.0,12.859999656700001,1428.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850994,47.6055095926,465,988,6172300,42.288032777800005,-83.7445461111,16.0,10.869999885599999,1300.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850995,47.6055095926,465,988,6172500,42.288032777800005,-83.7445461111,18.0,10.869999885599999,1300.0,25.0980396271,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850996,47.6055095926,465,988,6173300,42.288032777800005,-83.7445461111,18.0,10.869999885599999,1300.0,31.372549056999997,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850997,47.6055095926,465,988,6173600,42.288032777800005,-83.7445461111,19.0,10.869999885599999,1300.0,31.372549056999997,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850998,47.6055095926,465,988,6173800,42.2880869444,-83.7446802778,19.0,10.869999885599999,1300.0,31.372549056999997,,,,,,,,,0.78125,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21850999,47.6055095926,465,988,6174400,42.2880869444,-83.7446802778,19.0,19.6100006104,1712.0,31.372549056999997,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851000,47.6055095926,465,988,6174600,42.2880869444,-83.7446802778,22.0,19.6100006104,1712.0,31.372549056999997,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851001,47.6055095926,465,988,6175600,42.2880869444,-83.7446802778,25.0,19.6100006104,1712.0,31.372549056999997,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851002,47.6055095926,465,988,6176500,42.2880869444,-83.7446802778,25.0,21.920000076300003,1690.0,31.372549056999997,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851003,47.6055095926,465,988,6176700,42.2880869444,-83.7446802778,28.0,21.920000076300003,1690.0,31.372549056999997,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851004,47.6055095926,465,988,6176900,42.2881786111,-83.74489611109999,28.0,21.920000076300003,1690.0,31.372549056999997,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851005,47.6055095926,465,988,6177700,42.2881786111,-83.74489611109999,30.0,21.920000076300003,1690.0,31.372549056999997,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851006,47.6055095926,465,988,6178600,42.2881786111,-83.74489611109999,30.0,21.4099998474,1750.0,34.509803772,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851007,47.6055095926,465,988,6178800,42.2881786111,-83.74489611109999,33.0,21.4099998474,1750.0,34.509803772,,,,,,,,,0.78125,3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851008,47.6055095926,465,988,6179700,42.2881786111,-83.74489611109999,33.0,21.4099998474,1750.0,34.509803772,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851009,47.6055095926,465,988,6180800,42.288327222199996,-83.7453127778,33.0,21.4099998474,1750.0,34.509803772,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851010,47.6055095926,465,988,6180900,42.288327222199996,-83.7453127778,33.0,17.25,1551.0,34.509803772,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851011,47.6055095926,465,988,6181000,42.288327222199996,-83.7453127778,35.0,17.25,1551.0,34.509803772,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851012,47.6055095926,465,988,6182000,42.288327222199996,-83.7453127778,38.0,17.25,1551.0,34.509803772,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851013,47.6055095926,465,988,6183000,42.288327222199996,-83.7453127778,38.0,13.140000343299999,1329.0,34.509803772,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851014,47.6055095926,465,988,6183600,42.288327222199996,-83.7453127778,38.0,13.140000343299999,1329.0,24.7058830261,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851015,47.6055095926,465,988,6183900,42.2884488889,-83.7456388889,38.0,13.140000343299999,1329.0,24.7058830261,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851016,47.6055095926,465,988,6184100,42.2884488889,-83.7456388889,39.0,13.140000343299999,1329.0,24.7058830261,,,,,,,,,-1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851017,47.6055095926,465,988,6185100,42.2884488889,-83.7456388889,39.0,6.659999847409999,1285.0,24.7058830261,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851018,47.6055095926,465,988,6186200,42.2884488889,-83.7456388889,36.0,6.659999847409999,1285.0,24.7058830261,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851019,47.6055095926,465,988,6186900,42.2885641667,-83.7459613889,36.0,6.659999847409999,1285.0,24.7058830261,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851020,47.6055095926,465,988,6187200,42.2885641667,-83.7459613889,31.0,4.76000022888,1017.0,24.7058830261,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851021,47.6055095926,465,988,6188300,42.2885641667,-83.7459613889,30.0,4.76000022888,1017.0,24.7058830261,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851022,47.6055095926,465,988,6188600,42.2885641667,-83.7459613889,30.0,4.76000022888,1017.0,23.921569824200002,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851023,47.6055095926,465,988,6189300,42.2885641667,-83.7459613889,31.0,11.260000228900001,1363.0,23.921569824200002,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851024,47.6055095926,465,988,6189800,42.2886922222,-83.7462627778,31.0,11.260000228900001,1363.0,23.921569824200002,,,,,,,,,-3.125,-3.125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851025,47.6055095926,465,988,6190300,42.2886922222,-83.7462627778,31.0,11.260000228900001,1363.0,23.921569824200002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851026,47.6055095926,465,988,6191300,42.2886922222,-83.7462627778,31.0,5.15999984741,1005.0,23.921569824200002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851027,47.6055095926,465,988,6191400,42.2886922222,-83.7462627778,30.0,5.15999984741,1005.0,23.921569824200002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851028,47.6055095926,465,988,6192800,42.2888191667,-83.7465394444,30.0,5.15999984741,1005.0,23.921569824200002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851029,47.6055095926,465,988,6193400,42.2888191667,-83.7465394444,30.0,4.150000095369999,832.0,23.921569824200002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851030,47.6055095926,465,988,6193500,42.2888191667,-83.7465394444,29.0,4.150000095369999,832.0,23.921569824200002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851031,47.6055095926,465,988,6193600,42.2888191667,-83.7465394444,29.0,4.150000095369999,832.0,13.333333969100002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851032,47.6055095926,465,988,6194500,42.2888191667,-83.7465394444,26.0,4.150000095369999,832.0,13.333333969100002,,,,,,,,,-1.5625,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851033,47.6055095926,465,988,6195500,42.2888191667,-83.7465394444,26.0,3.42000007629,917.0,13.333333969100002,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851034,47.6055095926,465,988,6195600,42.2888191667,-83.7465394444,21.0,3.42000007629,917.0,13.333333969100002,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851035,47.6055095926,465,988,6195900,42.2889175,-83.7467386111,21.0,3.42000007629,917.0,13.333333969100002,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851036,47.6055095926,465,988,6196600,42.2889175,-83.7467386111,18.0,3.42000007629,917.0,13.333333969100002,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851037,47.6055095926,465,988,6197600,42.2889175,-83.7467386111,16.0,4.90999984741,788.0,13.333333969100002,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851038,47.6055095926,465,988,6198700,42.2889175,-83.7467386111,15.0,4.90999984741,788.0,17.6470584869,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851039,47.6055095926,465,988,6198900,42.2889983333,-83.74692638890001,15.0,4.90999984741,788.0,17.6470584869,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851040,47.6055095926,465,988,6199700,42.2889983333,-83.74692638890001,13.0,4.26000022888,624.0,17.6470584869,,,,,,,,,-1.5625,-2.34375,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851041,47.6055095926,465,988,6200700,42.2889983333,-83.74692638890001,13.0,4.26000022888,624.0,17.6470584869,,,,,,,,,-5.46875,-4.6875,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851042,47.6055095926,465,988,6200800,42.2889983333,-83.74692638890001,9.0,4.26000022888,624.0,17.6470584869,,,,,,,,,-5.46875,-4.6875,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851043,47.6055095926,465,988,6201700,42.2889983333,-83.74692638890001,9.0,2.67000007629,674.0,17.6470584869,,,,,,,,,-5.46875,-4.6875,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851044,47.6055095926,465,988,6201800,42.2889983333,-83.74692638890001,3.0,2.67000007629,674.0,17.6470584869,,,,,,,,,-5.46875,-4.6875,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851045,47.6055095926,465,988,6202000,42.2889983333,-83.74692638890001,3.0,4.400000095369999,624.0,17.6470584869,,,,,,,,,-5.46875,-4.6875,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851046,47.6055095926,465,988,6202100,42.2889983333,-83.74692638890001,3.0,4.400000095369999,624.0,18.823530197100002,,,,,,,,,-5.46875,-4.6875,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851047,47.6055095926,465,988,6202700,42.2889983333,-83.74692638890001,3.0,4.400000095369999,624.0,18.823530197100002,,,,,,,,,0.0,-4.6875,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851048,47.6055095926,465,988,6202800,42.2889983333,-83.74692638890001,3.0,4.400000095369999,624.0,18.823530197100002,,,,,,,,,0.0,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851049,47.6055095926,465,988,6203000,42.2889983333,-83.74692638890001,0.0,4.400000095369999,624.0,18.823530197100002,,,,,,,,,0.0,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851050,47.6055095926,465,988,6204700,42.2889983333,-83.74692638890001,0.0,4.400000095369999,643.0,18.823530197100002,,,,,,,,,0.0,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851051,47.6055095926,465,988,6206700,42.2889983333,-83.74692638890001,0.0,4.400000095369999,632.0,18.823530197100002,,,,,,,,,0.0,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851052,47.6055095926,465,988,6207100,42.2889983333,-83.74692638890001,0.0,4.21000003815,632.0,18.823530197100002,,,,,,,,,0.0,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851053,47.6055095926,465,988,6207600,42.2889983333,-83.74692638890001,0.0,4.21000003815,632.0,18.0392150879,,,,,,,,,0.0,0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851054,47.6055095926,465,988,6207800,42.2889983333,-83.74692638890001,0.0,4.21000003815,632.0,18.0392150879,,,,,,,,,0.0,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851055,47.6055095926,465,988,6208700,42.2889983333,-83.74692638890001,0.0,4.21000003815,639.0,18.0392150879,,,,,,,,,0.0,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851056,47.6055095926,465,988,6208800,42.2891108333,-83.7470297222,0.0,4.21000003815,639.0,18.0392150879,,,,,,,,,0.0,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851057,47.6055095926,465,988,6209000,42.2891108333,-83.7470297222,0.0,4.21000003815,1491.0,18.0392150879,,,,,,,,,0.0,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851058,47.6055095926,465,988,6209100,42.2891108333,-83.7470297222,0.0,17.1100006104,1491.0,18.0392150879,,,,,,,,,0.0,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851059,47.6055095926,465,988,6209200,42.2891108333,-83.7470297222,0.0,17.1100006104,1491.0,30.1960792542,,,,,,,,,0.0,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851060,47.6055095926,465,988,6209700,42.2891108333,-83.7470297222,0.0,17.1100006104,1491.0,30.1960792542,,,,,,,,,1.5625,-0.78125,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851061,47.6055095926,465,988,6209800,42.2891108333,-83.7470297222,0.0,17.1100006104,1491.0,30.1960792542,,,,,,,,,1.5625,1.5625,5.46875,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851062,47.6055095926,465,988,6209900,42.2891108333,-83.7470297222,0.0,17.1100006104,1491.0,30.1960792542,,,,,,,,,1.5625,1.5625,6.25,4.6875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21851063,47.6055095926,465,988,6210000,42.2891108333,-83.7470297222,8.0,17.1100006104,1491.0,30.1960792542,,,,,,,,,1.5625,1.5625,6.25,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
